year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2012,Mosman 132_11kV,01MAY2011,MW,29.68305,28.44335,26.71475,27.23857,26.50522,25.23060,24.39249,23.39723,22.14007,21.82578,21.14481,20.84798,20.74322,20.25432,20.16702,20.04479,19.90511,19.80034,19.99241,20.16702,20.37654,20.51623,20.93528,21.26704,22.08768,22.52420,23.51946,24.20042,25.66711,26.90682,28.12906,29.78782,31.30689,32.51167,33.41963,34.15297,35.54982,36.38793,36.51016,37.17366,37.33081,37.19112,37.12128,36.51016,36.49270,36.38793,35.86411,35.98634,35.56728,35.88157,35.35776,35.13077,35.65459,34.81648,34.18789,34.50219,34.08313,33.97837,33.87360,34.29266,33.55931,33.83868,33.97837,34.31012,35.07839,36.40539,37.76732,39.21655,42.01025,45.76429,48.66275,50.18182,50.58342,51.68344,51.26438,49.48340,48.92466,47.82464,47.19606,45.78175,45.08332,43.98330,42.84836,41.85311,40.05466,39.05941,37.90701,35.91650,35.18315,34.44980,33.08788,31.01006,29.57829,29.17670,28.26874,27.01158
2012,Mosman 132_11kV,02MAY2011,MW,27.34333,25.92902,24.82900,25.19567,24.61947,23.51946,22.62896,21.98292,21.79085,20.79560,20.72576,20.21940,20.00987,19.69558,19.73050,19.62574,19.62574,19.88765,20.11463,20.63845,20.93528,21.61625,23.04802,24.49725,27.37825,29.78782,33.92598,36.45777,39.68799,40.99754,42.14994,41.27691,41.06738,40.17689,39.60069,39.28640,39.63561,39.16417,39.12925,38.79750,38.23876,38.60543,38.18638,38.39590,38.55305,39.23401,39.21655,40.00228,39.96736,39.86260,39.60069,39.26893,39.49592,38.79750,38.23876,38.37844,38.08161,37.38319,37.38319,37.01651,37.27842,36.77207,37.64510,38.39590,39.37370,40.05466,40.91023,42.32454,45.10078,48.17385,51.00247,53.32473,54.11046,54.66920,55.42001,55.24540,54.52952,53.93586,52.90568,51.52629,49.95483,48.75005,48.13893,46.39287,44.87379,43.47694,42.04517,40.17689,39.07687,37.92447,36.17840,33.89106,31.56880,30.80053,29.57829,27.91953
2012,Mosman 132_11kV,03MAY2011,MW,28.28620,26.64491,25.19567,26.06871,25.09091,24.28772,23.39723,22.66388,22.10515,21.66863,21.30196,20.95274,20.67337,20.20194,19.94003,20.27178,20.46385,20.48131,20.84798,21.05751,21.61625,22.45436,23.71152,25.09091,27.71000,30.83546,35.41014,37.95939,42.14994,43.79124,43.94838,43.00551,42.53407,42.21978,41.41659,41.20706,41.31183,40.78801,40.73563,40.54356,39.84514,39.91498,39.47846,39.33878,39.89752,39.91498,39.63561,39.70545,39.07687,38.90226,39.05941,38.69273,38.65781,38.39590,38.65781,38.76258,38.50067,38.16892,37.74986,37.95939,37.81970,38.22130,39.33878,40.75309,41.06738,41.57374,42.62137,44.29759,46.34049,49.06434,52.01519,53.37712,53.90093,54.98349,54.45967,55.36763,55.19302,54.25015,53.79617,52.11995,50.53103,49.48340,48.50560,47.56273,46.30556,45.04840,43.73885,41.46897,40.26419,38.86734,36.85937,34.10059,32.04024,31.72595,30.31164,28.63542
2012,Mosman 132_11kV,04MAY2011,MW,28.79256,27.32587,25.71949,26.34808,25.61473,24.91630,23.99089,23.15278,22.41944,21.52894,21.42418,21.24957,21.14481,20.83052,20.72576,20.83052,20.93528,21.05751,21.26704,21.84324,22.36705,22.76865,24.40995,26.38300,29.21162,31.93547,36.17840,39.00703,42.35946,44.14045,43.58171,43.05789,42.53407,41.69596,40.84039,40.17689,39.81021,39.54830,38.90226,38.64035,38.11653,37.85462,37.59272,37.45303,36.98159,37.01651,37.24350,36.85937,36.91175,36.56254,36.23079,36.12602,36.09110,35.93396,35.67205,35.72443,35.35776,34.88632,35.25299,35.18315,35.41014,35.18315,35.41014,35.77681,36.51016,37.12128,38.11653,39.94990,42.74360,45.71190,48.59291,50.37389,50.96755,52.31202,52.78345,52.41678,52.05011,51.07231,50.81040,49.60562,48.29608,47.82464,46.61986,45.76429,44.66427,43.09281,42.09756,39.91498,38.55305,37.55779,35.70697,33.62915,31.42912,31.04498,29.36876,28.07668
2012,Mosman 132_11kV,05MAY2011,MW,28.44335,27.02904,25.70203,26.34808,25.50997,24.35757,23.55438,23.10040,22.26229,21.84324,21.45910,20.93528,20.90036,20.63845,20.51623,20.53369,20.79560,20.98767,21.04005,21.40672,22.26229,22.40198,24.23534,25.70203,28.91479,31.37673,35.23553,37.81970,41.10230,43.58171,43.40710,42.62137,41.90549,40.57848,39.86260,39.60069,38.79750,38.95464,38.71019,38.60543,38.18638,37.40065,37.33081,37.01651,36.87683,37.01651,36.71968,36.33555,36.03872,35.96888,35.96888,35.49744,35.86411,36.07364,35.61967,35.56728,35.61967,36.14348,35.51490,35.60220,35.70697,36.19587,36.96413,37.48795,38.71019,39.42608,41.11976,42.67376,45.55476,48.64529,50.60088,52.46916,53.79617,54.14538,54.56444,54.40729,53.79617,52.95806,52.27710,51.70090,50.42627,49.81515,48.69767,47.23098,45.99127,45.13570,43.79124,42.20232,40.43880,39.18163,37.34827,34.60695,32.93073,32.00532,30.88784,28.86241
2012,Mosman 132_11kV,06MAY2011,MW,29.70051,27.79731,26.66237,27.06396,26.40046,24.96869,24.25280,23.55438,22.89087,22.41944,21.82578,21.84324,21.35434,21.10989,20.83052,21.19719,21.24957,21.40672,21.58133,21.87816,22.55912,23.60676,24.91630,26.69729,29.64813,32.98311,36.77207,39.05941,42.77852,44.00076,44.47220,44.15791,43.77377,42.90074,41.95787,41.27691,40.96261,40.94515,40.01974,39.65307,39.12925,38.55305,38.08161,37.81970,37.61018,37.87209,37.40065,36.92921,36.77207,37.22604,36.54508,36.24825,36.14348,36.12602,35.77681,35.65459,35.46252,35.18315,35.04346,34.99108,34.72917,35.49744,35.61967,36.49270,37.43557,38.81496,39.94990,41.99279,45.81667,48.92466,51.15962,52.41678,52.90568,54.11046,53.79617,53.30727,52.73107,51.85804,51.10724,49.97229,48.69767,48.27861,47.35320,46.04366,44.99602,44.14045,42.84836,41.32929,40.96261,40.05466,38.29114,36.07364,34.81648,34.08313,32.93073,30.95768
2012,Mosman 132_11kV,07MAY2011,MW,31.06244,29.75290,28.21636,28.39097,27.32587,26.64491,25.71949,24.91630,24.34010,23.51946,22.99564,22.62896,22.34959,21.93054,21.52894,22.10515,22.15753,21.84324,21.94800,22.19245,22.94325,22.97818,23.76390,24.28772,25.96394,27.08142,29.15924,30.41640,32.37199,34.13551,35.82919,37.22604,38.95464,40.07212,40.68324,41.74834,42.25470,42.30708,42.27216,41.80072,41.38167,40.85785,40.21181,40.17689,39.33878,38.84988,38.44829,38.48321,38.13399,37.71494,37.43557,36.87683,37.24350,36.51016,36.28317,36.30063,36.35301,35.75935,35.91650,36.24825,36.17840,36.28317,36.82445,37.59272,37.85462,39.39116,41.04992,43.98330,47.12621,51.10724,53.25489,54.19776,55.21048,55.24540,54.68666,53.37712,51.80566,50.42627,49.23895,48.22623,47.45797,46.65478,45.55476,44.66427,43.72139,42.79598,41.62612,40.68324,40.01974,39.21655,38.50067,36.85937,34.97362,34.39742,33.55931,31.83071
2012,Mosman 132_11kV,08MAY2011,MW,32.19738,30.57355,28.75764,29.42114,28.60050,27.34333,26.33062,25.40520,24.46233,23.83375,23.41469,22.89087,22.66388,22.55912,21.94800,22.19245,22.15753,21.93054,21.98292,22.05276,22.62896,22.71627,23.18770,23.99089,25.03853,25.61473,26.97666,28.21636,30.01481,31.06244,32.93073,33.94345,36.09110,37.33081,38.39590,39.33878,40.01974,40.10704,40.15943,40.38641,40.70071,39.89752,39.84514,39.21655,38.27368,38.23876,37.80224,37.27842,36.66730,35.72443,35.41014,34.97362,34.60695,34.41488,33.83868,33.41963,33.47201,33.08788,33.26248,33.82122,33.73392,34.31012,34.25774,34.93870,36.49270,38.18638,40.31657,42.69122,46.13096,50.21674,53.69141,54.93111,55.57715,56.13589,55.62954,55.14064,54.51206,53.72633,52.74853,52.01519,50.70564,49.71039,49.34371,47.49289,45.88651,44.03568,42.46423,40.64832,39.39116,38.13399,36.03872,33.82122,31.67356,31.51642,30.22433,29.12431
2012,Mosman 132_11kV,09MAY2011,MW,29.12431,28.28620,26.59252,27.44809,26.54014,25.45758,24.77662,23.88613,23.62422,23.39723,22.36705,22.19245,22.45436,21.87816,21.72101,21.82578,21.79085,21.98292,22.24483,22.50674,23.29247,23.83375,25.14329,27.29095,31.11483,33.89106,38.16892,41.99279,46.25318,47.87702,48.90720,47.85956,46.81192,45.78175,44.57696,43.73885,44.08807,43.16265,43.63409,42.46423,42.62137,41.64358,41.31183,40.38641,39.94990,39.96736,40.01974,40.21181,40.49118,40.01974,40.01974,40.00228,39.58323,39.44354,39.12925,39.11179,39.28640,38.71019,38.37844,38.29114,38.13399,38.01177,38.97210,40.36895,41.80072,43.35472,46.28810,49.29133,52.48662,55.92637,58.45816,60.43121,61.65345,64.04555,64.09794,64.88366,64.32492,64.16778,62.70109,61.74075,60.01215,58.65022,57.55020,55.82160,54.00570,52.15487,49.69292,47.02145,45.31031,43.09281,40.49118,37.61018,35.34030,34.36250,32.93073,30.95768
2012,Mosman 132_11kV,10MAY2011,MW,31.27197,29.85766,28.21636,28.79256,28.11160,27.08142,26.27823,25.54489,24.86392,24.28772,23.78136,23.72898,23.30993,23.18770,22.99564,23.15278,23.24009,23.44961,23.25755,24.07820,24.82900,25.75441,27.13380,29.68305,32.72120,36.77207,41.57374,45.46745,48.90720,50.23420,51.05485,49.48340,48.38338,46.75954,45.86905,45.04840,43.84362,43.56425,42.58645,42.25470,41.69596,41.06738,40.78801,40.85785,40.10704,39.63561,39.68799,39.18163,38.55305,38.06415,38.02923,37.97685,37.59272,37.87209,37.12128,36.98159,37.29588,36.98159,36.66730,36.66730,36.85937,37.01651,37.29588,38.43082,40.01974,41.85311,43.14519,45.76429,48.81989,53.27235,56.65971,58.02164,59.95977,61.11217,62.36934,62.12489,62.05504,61.70583,60.55343,59.27881,58.56292,58.14386,56.31050,54.77397,53.79617,51.59613,49.81515,47.54527,45.25793,42.77852,40.52610,37.55779,34.88632,34.10059,32.52914,31.14975
