year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2009,Wyong 132_11kV,01MAY2008,MW,15.47544,17.64743,16.83294,15.85554,15.18584,17.43023,16.59764,15.42114,14.75144,13.99125,13.33965,12.86905,12.21745,11.89165,11.89165,11.72876,11.89165,12.03645,12.19935,12.52515,13.52065,13.90075,15.07724,16.12704,18.02753,18.87823,20.30812,20.19952,21.12262,21.71992,22.48011,22.96881,23.16791,22.58871,22.75161,22.20862,22.04572,21.91902,21.59322,21.59322,21.44842,21.01402,21.75612,21.39412,21.06832,20.61582,21.10452,20.67012,20.45292,20.47102,20.63392,20.30812,19.74702,19.69272,19.80132,19.52983,19.69272,19.69272,19.22213,19.20403,19.00493,18.87823,19.22213,19.47553,20.01852,20.36242,21.44842,21.61132,22.24482,23.51181,24.03671,24.14531,24.41681,23.94621,23.45751,23.22221,23.11361,22.64301,22.02762,22.04572,22.02762,21.32172,21.77422,20.47102,20.63392,19.42123,18.66103,18.02753,17.35783,18.46193,17.32163,16.38044,17.86463,16.54334,17.48453,16.34424
2009,Wyong 132_11kV,02MAY2008,MW,15.56594,17.64743,16.67004,15.69264,14.86004,16.88724,16.56144,15.42114,14.28085,13.62925,13.17675,12.54325,12.38035,12.05455,11.54776,11.87355,12.05455,11.89165,12.05455,12.38035,13.35775,13.55685,14.37135,16.18134,17.62933,18.78773,19.76512,19.90992,20.56152,21.05022,21.39412,21.71992,21.43032,21.21312,21.17692,20.88732,20.83302,20.34432,20.29002,20.34432,,19.98232,20.07282,19.90992,19.98232,19.65652,20.09092,19.87372,19.52983,19.81942,19.80132,19.63843,19.33073,19.27643,19.20403,18.84203,18.84203,18.87823,18.11803,17.97323,18.46193,18.13613,18.19043,17.62933,17.43023,17.57503,17.90083,17.59313,18.66103,19.36693,20.50722,20.77872,20.79682,21.06832,20.63392,20.29002,19.85562,19.25833,19.33073,19.20403,19.96422,19.43933,19.58413,18.87823,19.00493,18.13613,17.64743,16.39854,16.59764,18.17233,17.86463,16.72434,17.91893,16.32614,17.48453,16.38044
2009,Wyong 132_11kV,03MAY2008,MW,15.25824,17.24923,16.76054,15.29444,14.47994,16.67004,15.85554,14.91434,14.58854,13.50255,12.97765,12.27175,11.94595,11.94595,11.62016,11.45726,11.29436,11.62016,11.29436,11.78306,12.41655,12.05455,12.21745,12.70615,13.19485,13.84645,14.17225,13.93695,14.93244,15.29444,16.54334,16.88724,16.38044,16.39854,16.65194,16.59764,16.43474,16.45284,16.21754,16.00034,15.72884,15.85554,15.42114,15.24014,15.56594,14.91434,15.04104,14.76954,14.98674,14.69714,14.26275,14.26275,14.04555,13.71975,13.71975,13.77405,13.62925,13.41205,13.44825,13.46635,13.55685,13.88265,13.55685,14.15415,14.15415,14.91434,15.45734,15.90984,16.92344,18.46193,19.76512,20.09092,20.29002,19.71082,19.22213,19.38503,18.73343,18.57053,18.38953,17.81033,18.62483,17.97323,18.55243,17.86463,17.95513,17.30353,16.86914,15.94604,15.78314,17.86463,16.88724,16.39854,17.57503,16.59764,17.37593,16.23564
2009,Wyong 132_11kV,04MAY2008,MW,15.24014,17.59313,17.21303,16.23564,15.31254,17.37593,16.72434,16.07274,15.09534,14.11795,13.46635,13.14055,12.48895,11.51156,11.34866,11.34866,11.05906,11.07716,10.91426,10.95046,11.27626,11.45726,11.29436,11.62016,11.94595,12.47085,12.92335,12.54325,13.03195,13.71975,14.37135,14.37135,14.55234,14.53424,14.87814,14.80574,15.42114,15.42114,15.45734,15.25824,15.24014,14.60664,14.38945,14.53424,14.17225,14.04555,13.84645,13.66545,13.52065,13.35775,13.61115,13.12245,13.08625,13.39395,13.23105,13.19485,13.46635,13.14055,12.90525,13.33965,13.33965,13.46635,13.52065,13.79215,14.47994,14.96864,15.31254,16.00034,17.35783,19.00493,20.14522,20.14522,20.14522,20.67012,19.87372,19.96422,19.54793,19.38503,19.22213,19.05923,19.65652,18.78773,18.93253,18.17233,18.35333,17.05013,16.39854,15.24014,14.91434,17.19493,16.23564,15.42114,16.99584,15.72884,16.70624,15.36684
2009,Wyong 132_11kV,05MAY2008,MW,15.04104,17.30353,16.32614,15.34874,14.69714,16.32614,15.31254,14.53424,13.90075,13.03195,12.38035,11.89165,11.67446,11.34866,11.18576,11.18576,11.02286,11.38486,11.54776,12.36225,13.03195,13.39395,14.09985,15.80124,18.00943,18.98683,20.19952,19.65652,20.36242,21.37602,22.73351,22.91451,22.89641,22.80591,22.40771,22.04572,21.64752,21.48462,21.05022,20.99592,20.90542,21.12262,20.50722,20.52532,19.98232,20.19952,19.96422,19.98232,19.85562,19.58413,19.42123,19.36693,19.33073,19.20403,19.20403,18.98683,18.84203,19.43933,18.93253,18.76963,19.00493,19.16783,19.54793,19.20403,19.22213,19.31263,19.60223,19.90992,21.17692,22.69731,24.21771,24.41681,24.21771,23.94621,23.51181,23.33081,22.67921,22.26292,22.20862,21.61132,22.80591,21.70182,22.24482,21.21312,20.99592,20.34432,18.84203,18.19043,17.64743,19.04113,18.24473,17.24923,18.29903,17.32163,17.70173,16.72434
2009,Wyong 132_11kV,06MAY2008,MW,16.05464,18.33523,17.32163,16.32614,15.52974,17.84653,17.05013,16.38044,15.09534,14.26275,13.77405,13.08625,12.59755,12.43465,12.27175,12.27175,12.47085,12.30795,12.79665,13.28535,14.17225,14.69714,15.51164,17.10443,18.98683,20.19952,21.50272,21.21312,22.46201,23.56611,24.10911,24.00051,23.81951,23.56611,23.38511,23.18601,22.62491,22.64301,22.69731,22.57061,22.29911,22.15432,21.44842,21.12262,20.39862,21.10452,20.34432,20.50722,18.73343,19.20403,19.36693,19.16783,19.11353,19.05923,18.44383,18.93253,19.11353,19.60223,18.49813,17.97323,18.40763,18.17233,18.35333,18.84203,18.71533,18.57053,18.98683,19.81942,20.41672,21.50272,21.86472,22.13622,22.13622,22.04572,22.40771,22.04572,21.55702,21.15882,21.01402,20.39862,20.99592,19.98232,20.01852,19.36693,19.54793,18.38953,17.75603,16.65194,16.16324,17.84653,17.03204,16.18134,16.59764,15.78314,16.54334,15.89174
2009,Wyong 132_11kV,07MAY2008,MW,14.80574,17.21303,16.07274,15.25824,14.09985,16.50714,15.80124,14.66094,13.68355,13.35775,12.54325,11.72876,11.40296,11.40296,11.07716,11.07716,11.22196,11.22196,11.87355,12.21745,13.03195,13.33965,14.31705,15.18584,17.86463,18.49813,20.68822,19.76512,20.94162,21.33982,21.70182,21.75612,21.48462,21.71992,21.26742,20.72442,20.50722,20.41672,20.50722,20.30812,19.92802,19.96422,19.98232,19.87372,19.74702,19.98232,19.31263,19.85562,19.36693,19.22213,19.42123,19.58413,18.60673,18.95063,18.71533,18.67913,18.60673,19.05923,18.67913,18.49813,18.66103,18.06373,18.62483,18.22663,18.24473,17.86463,19.00493,18.84203,19.96422,21.28552,21.91902,22.42581,22.04572,22.69731,22.02762,21.71992,21.10452,20.63392,20.63392,20.34432,21.32172,20.63392,20.25382,19.65652,19.60223,18.66103,18.00943,15.80124,15.85554,16.97774,16.12704,15.52974,16.50714,15.20394,16.77864,15.51164
2009,Wyong 132_11kV,08MAY2008,MW,14.82384,17.24923,16.27184,14.96864,14.47994,16.65194,15.67454,15.18584,13.90075,13.08625,12.59755,12.27175,11.62016,11.65636,11.45726,10.96856,11.51156,11.56586,11.56586,12.57945,13.08625,13.44825,14.49804,15.69264,17.53883,18.55243,20.18142,20.25382,21.43032,21.53892,21.88282,22.62491,21.99142,21.61132,21.17692,21.23122,20.83302,20.19952,20.45292,20.30812,19.71082,19.58413,19.60223,19.65652,19.54793,19.43933,19.25833,19.20403,19.11353,19.47553,19.38503,18.95063,19.04113,19.11353,19.25833,19.11353,19.11353,18.67913,19.00493,18.76963,18.55243,18.60673,17.91893,17.79223,17.90083,17.97323,18.06373,18.35333,19.33073,20.72442,21.12262,21.75612,21.50272,21.82852,21.48462,21.91902,21.26742,21.15882,21.05022,20.77872,21.17692,20.52532,20.72442,19.92802,20.03662,19.04113,17.95513,17.19493,17.05013,18.62483,17.81033,16.86914,16.97774,16.16324,17.08633,16.10894
2009,Wyong 132_11kV,09MAY2008,MW,15.13154,17.41213,16.27184,15.13154,14.31705,16.32614,15.83744,14.86004,13.88265,13.23105,12.59755,12.09075,11.60206,11.29436,11.45726,11.29436,11.34866,11.34866,11.67446,12.16315,13.01385,13.33965,14.15415,15.69264,17.37593,18.35333,20.01852,19.96422,21.23122,21.39412,22.10002,22.15432,21.43032,21.26742,21.39412,20.39862,20.36242,20.03662,20.45292,19.85562,20.09092,19.47553,19.00493,19.05923,18.67913,19.16783,19.20403,19.04113,19.14973,19.27643,19.27643,18.60673,19.05923,18.67913,18.13613,18.28093,18.08183,17.43023,17.52073,17.91893,16.94154,17.30353,17.32163,17.48453,17.03204,17.37593,17.43023,17.79223,18.55243,19.63843,19.92802,20.77872,20.77872,20.74252,20.88732,20.07282,20.07282,20.18142,19.87372,19.36693,19.71082,19.42123,19.20403,,19.05923,18.13613,17.32163,16.81484,16.70624,17.97323,17.30353,16.00034,17.08633,16.10894,17.15873,15.85554
2009,Wyong 132_11kV,10MAY2008,MW,15.07724,17.37593,15.90984,15.09534,14.11795,16.43474,15.78314,14.80574,13.95505,13.14055,12.36225,11.92785,11.76496,11.11336,11.11336,10.78756,,10.78756,11.02286,10.85996,11.18576,11.51156,11.81925,12.27175,13.62925,13.88265,14.69714,14.17225,15.04104,15.52974,16.00034,16.00034,15.89174,16.28994,16.50714,16.27184,16.39854,16.12704,15.80124,16.21754,16.00034,15.89174,15.72884,15.62024,15.31254,15.04104,14.75144,14.64284,14.64284,14.71524,14.20845,,14.09985,13.88265,13.88265,13.73785,13.30345,13.14055,13.17675,13.28535,13.14055,13.12245,13.17675,13.61115,13.95505,14.44374,14.91434,15.34874,17.24923,,19.33073,19.49363,19.52983,18.87823,18.78773,18.57053,,17.79223,17.73793,17.43023,17.81033,17.26733,17.64743,16.81484,17.21303,16.28994,15.18584,14.91434,14.58854,16.07274,15.94604,15.14964,16.50714,15.67454,16.54334,15.40304
