year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2010,Green Square 132_11kV,01MAY2009,MW,8.03637,8.05447,7.67437,8.16307,8.16307,6.78747,6.67887,7.11327,7.87347,8.10877,8.18117,8.10877,8.23547,7.67437,7.22187,7.20377,7.92777,8.05447,7.76487,8.01827,8.25357,8.01827,7.78297,7.16757,7.81917,8.65177,9.15857,9.46626,9.61106,10.47986,11.45726,11.74686,12.10885,11.85545,12.27175,13.08625,13.70165,14.19035,13.95505,13.50255,14.13605,13.64735,14.26275,14.78764,14.89624,14.78764,14.95054,15.18584,15.34874,15.05914,15.42114,15.02294,15.09534,15.20394,14.67904,14.51614,15.04104,15.05914,15.07724,14.84194,14.78764,15.38494,15.13154,14.78764,14.51614,14.02745,13.64735,13.23105,13.19485,12.68805,11.83735,11.14956,10.47986,9.99116,10.19026,9.90066,9.48436,9.48436,9.66536,9.62916,9.17666,8.95947,9.06807,9.06807,8.97757,8.68797,8.45267,7.94587,7.63817,7.52957,7.96397,8.43457,8.28977,8.41647,8.36217,7.92777
2010,Green Square 132_11kV,02MAY2009,MW,7.20377,6.76937,7.00467,7.04087,6.89607,6.67887,6.78747,6.38928,6.57027,6.57027,6.53408,6.17208,5.97298,6.35308,6.11778,6.02728,6.20828,6.17208,6.47978,6.19018,6.13588,6.28068,6.22638,5.81008,6.00918,6.24448,6.60647,6.57027,6.55217,6.51598,6.78747,6.19018,6.46168,7.05897,7.62007,7.69247,8.18117,8.23547,7.89157,8.19927,8.61557,8.21737,8.16307,8.28977,8.39837,8.14497,8.30787,8.76037,8.66987,8.66987,8.66987,8.48887,8.48887,8.07257,8.68797,8.83277,8.83277,8.81467,8.48887,8.74227,8.83277,8.61557,8.52507,8.77847,8.74227,8.81467,8.61557,8.48887,7.76487,7.42097,7.78297,7.56577,7.45717,6.89607,6.91417,7.22187,7.22187,7.09517,6.71507,6.44358,6.67887,6.71507,6.42548,6.15398,6.13588,6.46168,6.75127,6.89607,6.82367,6.51598,6.24448,5.90058,5.86438,5.90058,5.86438,5.86438
2010,Green Square 132_11kV,03MAY2009,MW,6.00918,6.31688,6.26258,5.88248,5.62908,5.59288,5.30328,5.32138,5.28518,5.84628,6.02728,5.75578,5.97298,6.19018,6.38928,6.38928,6.33498,6.09968,6.28068,6.28068,6.28068,6.06348,5.61098,5.62908,5.62908,5.73768,5.84628,5.84628,5.84628,5.55668,5.82818,6.08158,6.49788,6.57027,7.05897,7.60197,7.72867,8.09067,8.28977,7.98207,8.07257,8.27167,8.27167,8.18117,8.01827,8.03637,8.52507,8.25357,8.50697,9.01377,9.01377,8.95947,8.92327,8.95947,8.77847,8.45267,8.45267,7.98207,8.28977,8.41647,8.21737,7.96397,8.01827,8.70607,8.83277,8.52507,8.21737,8.30787,8.36217,8.28977,8.34407,8.05447,7.80107,7.11327,6.96847,6.89607,6.62457,7.02277,7.02277,7.11327,7.16757,7.38477,7.29427,7.60197,7.42097,7.20377,7.18567,7.51147,7.62007,7.04087,7.31237,7.33047,7.36667,7.23997,7.18567,7.38477
2010,Green Square 132_11kV,04MAY2009,MW,7.27617,7.42097,7.31237,7.04087,7.16757,7.33047,7.31237,7.23997,6.89607,6.82367,6.82367,6.71507,7.09517,7.09517,6.95037,7.11327,7.09517,7.42097,6.96847,6.80557,7.45717,7.63817,7.63817,7.69247,8.10877,8.85087,9.53866,10.28076,11.60206,11.98215,12.39845,12.54325,12.94145,13.39395,14.20845,14.38945,14.55234,14.93244,14.78764,14.53424,14.82384,15.40304,15.42114,14.84194,14.76954,14.78764,14.98674,14.80574,14.75144,14.75144,15.45734,15.65644,15.80124,15.78314,15.81934,15.85554,15.96414,15.87364,15.65644,15.34874,15.09534,14.93244,14.40755,14.38945,14.15415,13.91885,13.44825,13.33965,13.08625,12.83285,11.96405,10.98666,10.13596,9.75586,9.81016,9.30336,9.24906,9.15857,8.77847,8.63367,8.88707,8.70607,8.74227,8.38027,8.12687,8.12687,8.25357,8.83277,8.92327,8.63367,7.74677,7.94587,8.27167,8.74227,8.50697,8.50697
2010,Green Square 132_11kV,05MAY2009,MW,7.92777,8.01827,8.01827,7.96397,7.87347,7.60197,7.54767,7.80107,7.63817,7.78297,7.76487,7.25807,7.43907,7.90967,8.03637,7.81917,8.12687,8.39837,8.45267,8.63367,8.30787,7.92777,7.92777,7.65627,7.69247,8.30787,8.97757,9.82826,10.46176,10.98666,12.05455,12.25365,13.08625,12.94145,14.00935,14.24465,14.80574,15.09534,14.89624,14.82384,14.64284,14.60664,14.71524,14.98674,15.33064,15.62024,15.60214,15.40304,15.40304,15.02294,15.33064,15.65644,15.78314,15.36684,15.22204,14.80574,15.13154,15.38494,15.34874,15.16774,14.96864,15.27634,15.09534,14.73334,14.28085,14.26275,14.11795,13.68355,13.01385,13.24915,12.81475,11.87355,11.33056,10.67896,9.75586,9.93686,10.35316,10.24456,9.91876,9.59296,9.33956,9.44816,9.44816,9.50246,9.59296,9.30336,9.10427,9.01377,9.08617,8.94137,8.70607,8.66987,8.19927,7.62007,7.43907,7.22187
2010,Green Square 132_11kV,06MAY2009,MW,7.04087,7.13137,7.02277,7.40287,7.09517,7.13137,7.18567,7.52957,7.49337,7.42097,7.16757,7.60197,7.80107,7.74677,7.69247,7.49337,7.65627,7.29427,7.16757,7.43907,7.43907,7.87347,7.11327,7.36667,8.00017,8.95947,9.90066,10.44366,10.89616,11.33056,12.30795,12.38035,13.15865,13.15865,13.81025,14.04555,14.51614,14.57044,14.49804,14.96864,15.16774,15.04104,15.36684,15.56594,15.54784,15.83744,15.45734,15.62024,15.67454,15.94604,15.47544,15.52974,15.54784,15.51164,16.03654,15.71074,15.65644,15.83744,15.27634,15.42114,14.75144,15.11344,14.53424,14.35325,13.55685,13.77405,13.97315,13.68355,13.19485,12.66995,12.43465,10.87806,10.11786,9.68346,10.09976,9.90066,9.90066,9.64726,9.23096,9.37576,8.95947,9.55676,9.88256,9.17666,8.63367,8.28977,8.03637,8.18117,8.92327,8.72417,8.63367,8.01827,7.87347,7.83727,7.98207,7.45717
2010,Green Square 132_11kV,07MAY2009,MW,7.36667,7.85537,7.74677,7.60197,7.94587,7.72867,7.69247,7.71057,8.05447,8.00017,8.34407,8.28977,8.01827,7.56577,7.18567,6.44358,6.64267,7.07707,7.65627,7.63817,8.09067,8.21737,8.48887,8.47077,8.65177,8.85087,9.52056,10.40746,11.18576,11.63826,11.42106,11.69256,13.15865,13.23105,13.73785,13.59305,13.73785,13.73785,13.82835,14.06365,14.64284,14.58854,14.73334,14.91434,15.07724,15.22204,16.12704,16.41664,15.98224,15.74694,15.54784,15.67454,15.71074,15.38494,15.51164,15.58404,15.31254,15.34874,15.51164,15.56594,15.54784,15.07724,14.55234,15.13154,15.27634,15.04104,14.51614,13.77405,13.06815,12.38035,12.07265,11.78306,10.98666,10.96856,10.44366,10.44366,10.26266,10.22646,10.38936,10.60656,10.78756,10.64276,10.17216,10.09976,9.66536,9.03187,8.74227,8.95947,8.94137,9.10427,8.25357,7.74677,8.27167,8.38027,8.59747,8.52507
2010,Green Square 132_11kV,08MAY2009,MW,8.14497,7.71057,7.54767,7.40287,7.00467,6.87797,6.93227,6.80557,6.76937,6.49788,6.73317,6.84177,7.23997,7.07707,6.76937,6.75127,7.04087,7.36667,7.38477,7.63817,7.67437,7.80107,8.07257,7.65627,8.18117,8.12687,8.76037,9.44816,9.93686,10.58846,10.64276,11.76496,12.54325,12.61565,13.28535,13.33965,14.09985,14.06365,14.17225,14.62474,14.82384,14.60664,14.76954,14.82384,14.46184,14.53424,14.75144,14.66094,13.97315,14.09985,14.38945,14.35325,14.53424,15.11344,14.91434,14.53424,14.22655,14.67904,14.35325,14.20845,14.31705,14.11795,13.75595,13.46635,13.61115,13.32155,12.92335,12.63375,12.07265,11.42106,10.93236,10.58846,9.97306,9.64726,9.77396,9.53866,9.17666,8.85087,9.01377,9.41196,9.50246,8.92327,8.65177,8.68797,9.10427,8.95947,8.90517,8.23547,8.14497,8.10877,7.63817,7.63817,7.90967,7.60197,7.02277,7.00467
2010,Green Square 132_11kV,09MAY2009,MW,6.96847,7.13137,7.51147,7.25807,7.29427,6.95037,7.34857,7.45717,6.76937,6.69697,6.91417,6.49788,6.24448,6.31688,7.00467,7.42097,6.93227,6.57027,6.46168,6.66077,6.57027,6.35308,6.57027,6.95037,6.73317,7.18567,7.33047,7.47527,7.13137,7.23997,7.33047,7.65627,7.67437,7.81917,8.39837,8.61557,8.77847,8.57937,8.48887,8.59747,9.26716,9.70156,9.88256,10.04546,9.70156,9.26716,9.26716,9.21286,9.68346,9.79206,9.66536,9.52056,9.43006,9.48436,9.88256,9.64726,9.30336,9.26716,9.46626,9.79206,9.55676,9.23096,8.94137,9.23096,8.97757,9.32146,9.52056,8.92327,8.72417,8.61557,8.14497,7.80107,7.71057,7.29427,7.22187,7.05897,7.33047,6.84177,7.22187,7.25807,6.95037,7.20377,7.14947,7.02277,7.31237,6.98657,7.02277,7.00467,7.27617,7.42097,7.14947,7.09517,7.09517,7.07707,6.96847,7.14947
2010,Green Square 132_11kV,10MAY2009,MW,7.22187,7.11327,6.87797,6.76937,6.76937,6.87797,6.76937,6.69697,6.42548,6.44358,6.31688,6.76937,6.62457,6.89607,6.62457,6.64267,7.09517,7.07707,6.60647,6.89607,7.16757,6.75127,6.91417,6.93227,6.82367,6.57027,6.62457,6.40738,6.42548,6.76937,6.93227,6.62457,6.71507,7.14947,7.71057,8.14497,8.56127,8.63367,8.41647,8.39837,8.34407,8.14497,8.39837,8.50697,9.10427,8.99567,9.08617,9.28526,9.14047,9.15857,9.28526,9.28526,9.21286,8.63367,8.56127,8.45267,8.45267,8.54317,8.68797,8.68797,8.88707,8.86897,8.79657,8.61557,8.56127,8.77847,8.81467,8.86897,8.12687,7.87347,7.11327,6.98657,6.76937,7.25807,7.89157,8.07257,8.07257,7.94587,7.45717,7.20377,6.73317,7.29427,7.58387,7.65627,7.47527,7.27617,7.20377,6.44358,6.87797,7.49337,7.49337,7.33047,6.58837,7.04087,7.05897,6.80557
