year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2010,Menai 132_11kV,01MAY2009,MW,20.47693,17.39060,16.33719,20.53237,28.16502,,25.68857,23.58173,21.23465,24.17312,20.97591,20.23668,17.46453,15.17289,13.86074,12.71492,12.40074,11.34732,11.07011,11.10707,12.04960,12.80732,13.91618,15.76428,18.00048,20.75414,23.28604,18.72123,20.23668,20.49541,20.80959,20.29212,19.94098,18.94301,18.38858,17.77870,17.16883,16.85466,16.39263,15.76428,15.45010,14.85871,14.85871,14.72934,14.13795,13.84226,13.76833,13.71289,13.56504,13.45415,13.21390,13.49112,13.50960,13.32479,13.15846,13.21390,13.26935,13.23238,13.23238,13.39871,13.78681,13.93466,14.37820,15.04352,15.76428,16.18934,16.61440,17.61238,18.70275,20.71718,22.54680,23.60021,24.13616,24.39490,24.08072,23.98831,23.41540,22.73161,22.45439,22.14022,21.38250,20.90199,20.73566,20.64326,19.46047,,18.51794,17.79719,18.75820,17.42757,18.92453,17.35364,25.54072,24.00680,23.30452,21.17921
2010,Menai 132_11kV,02MAY2009,MW,20.12579,17.53845,16.44807,20.69870,28.25742,27.40730,25.06021,22.95338,20.73566,23.11971,19.47896,19.44199,16.28175,15.06200,13.76833,12.32682,11.77239,11.05163,10.51568,10.27543,10.75593,10.94074,11.32884,11.71694,12.54859,13.32479,15.04352,13.50960,14.37820,15.61643,16.22630,16.79921,17.51997,17.29820,17.68630,18.25921,18.33313,18.05592,17.57541,17.46453,17.22428,16.96554,16.46656,16.28175,16.02301,15.67187,15.28377,15.46858,15.19137,15.20985,14.96960,14.93263,14.91415,14.52605,14.58149,14.59998,14.54453,14.89567,14.95111,14.85871,15.09896,15.63491,15.94909,16.37415,16.65136,17.05795,18.05592,19.27566,20.12579,21.73363,23.30452,23.89591,23.61870,23.30452,22.76857,21.97389,21.51186,20.79110,20.01490,19.83009,18.96149,18.94301,18.12984,17.76022,17.33516,16.98402,17.03947,16.13390,17.37212,16.35567,18.38858,17.03947,25.13414,23.82199,23.19363,21.38250
2010,Menai 132_11kV,03MAY2009,MW,20.68022,17.90807,16.68833,20.80959,28.31286,27.79540,25.57768,23.76654,21.40098,24.67211,21.08680,21.03136,18.00048,16.15238,14.34124,12.99213,12.17897,10.92226,10.64505,10.55264,10.58960,10.36783,10.51568,10.42327,11.16251,11.62454,12.40074,11.43973,12.36378,13.12150,14.34124,15.13592,16.39263,16.65136,17.18731,17.51997,17.59389,17.63086,17.61238,17.39060,17.46453,17.37212,16.87314,16.74377,16.20782,15.80124,15.46858,15.67187,15.46858,15.24681,15.32073,15.22833,15.09896,14.74782,14.91415,14.50757,14.69238,14.72934,14.76630,14.87719,15.54251,15.33922,15.91213,16.59592,17.11339,17.59389,18.22225,19.62680,20.42149,22.69465,24.96781,25.15262,26.57565,24.78300,24.13616,23.48933,22.87946,22.60224,22.52832,21.47490,20.97591,20.19971,19.60832,19.01693,18.57339,17.79719,17.37212,16.72529,17.50149,16.37415,17.81567,16.37415,24.37642,22.78705,22.39895,20.60630
2010,Menai 132_11kV,04MAY2009,MW,19.90402,17.26124,15.81972,19.90402,27.64755,26.92679,25.04173,23.02730,20.77262,24.13616,20.75414,20.12579,17.18731,15.26529,13.54656,12.64099,11.71694,11.31036,10.99618,10.94074,11.64302,12.28985,13.02909,14.76630,17.74174,19.60832,22.10325,17.26124,17.76022,18.62883,18.86908,18.66579,18.24073,17.64934,17.02098,16.44807,16.30023,16.17086,15.37618,15.39466,14.98808,14.65542,14.48909,14.58149,14.08251,13.93466,13.50960,13.74985,13.65745,13.43567,13.32479,13.13998,12.97365,13.06605,13.36175,13.32479,13.28783,13.45415,13.26935,13.34327,14.00858,13.97162,14.48909,14.87719,15.43162,15.96757,17.09491,18.46250,19.73769,21.78908,23.95135,24.81996,25.33743,25.41135,24.52426,24.43186,23.19363,22.65768,22.38047,21.99237,21.03136,20.56933,20.16275,19.25718,18.25921,17.74174,17.61238,16.81769,17.09491,16.00453,17.42757,16.31871,23.82199,21.88148,21.29009,19.36807
2010,Menai 132_11kV,05MAY2009,MW,18.64731,16.37415,14.67390,19.40503,27.20401,26.33540,24.21009,22.15870,20.05187,22.41743,19.33111,18.88756,16.26326,14.47061,12.88124,12.21593,11.14403,10.53416,10.42327,10.18302,10.99618,11.75390,12.80732,14.52605,16.46656,19.27566,21.27161,16.83617,17.50149,18.27769,18.72123,18.18529,17.50149,16.65136,16.37415,16.09694,16.20782,15.89364,15.48706,15.19137,15.26529,15.06200,14.56301,14.23036,13.74985,13.47264,13.28783,13.28783,13.36175,13.38023,13.28783,13.08454,13.04757,13.12150,13.02909,13.19542,13.12150,13.19542,13.08454,13.21390,13.54656,13.97162,14.45213,14.96960,15.35770,16.13390,17.22428,18.70275,19.77465,22.02933,24.04376,24.78300,25.35591,25.55920,25.07869,24.50578,23.63718,22.86097,22.26958,21.80756,21.47490,20.79110,20.34756,19.90402,18.83212,18.51794,18.01896,17.02098,17.66782,16.42959,17.74174,16.20782,24.24705,22.63920,21.88148,19.84857
2010,Menai 132_11kV,06MAY2009,MW,18.72123,16.44807,14.69238,19.60832,27.37033,26.35388,24.43186,22.12174,19.58984,22.01085,18.53643,18.18529,15.78276,14.13795,12.56707,11.47669,10.79289,10.68201,10.66353,10.60808,11.32884,11.84631,13.50960,15.00656,17.24276,19.68225,22.67617,17.18731,17.72326,18.24073,17.51997,17.92655,17.48301,16.89162,16.02301,16.02301,15.61643,15.52402,15.22833,14.61846,14.41517,14.24884,14.00858,13.71289,13.63896,13.38023,13.06605,13.08454,13.17694,13.26935,12.91821,13.15846,13.12150,12.99213,12.77036,13.10302,13.15846,13.30631,13.02909,13.45415,13.69441,13.86074,14.41517,15.08048,15.63491,16.26326,17.09491,18.05592,19.34959,21.32705,22.60224,23.56325,24.19161,24.06224,23.76654,23.54477,22.93490,22.41743,21.86300,21.62275,20.99440,20.23668,19.99642,19.10934,18.27769,18.01896,17.66782,16.89162,17.18731,16.13390,17.61238,15.91213,24.06224,22.65768,21.84452,19.79313
2010,Menai 132_11kV,07MAY2009,MW,19.18326,16.41111,15.26529,19.75617,27.01920,26.40932,24.26553,22.04781,19.73769,22.25110,18.55491,18.11136,15.63491,13.95314,12.67795,11.86479,11.21796,10.71897,10.47872,10.70049,11.23644,12.08656,13.06605,14.91415,17.79719,19.79313,22.02933,16.98402,17.83415,18.75820,18.79516,18.61035,18.24073,17.79719,16.87314,16.30023,15.59795,15.50554,15.20985,14.69238,14.63694,14.32276,14.17491,13.67593,13.56504,13.50960,13.15846,13.23238,13.47264,13.30631,13.08454,13.32479,13.01061,13.23238,13.28783,13.08454,13.25086,13.32479,13.34327,13.25086,13.69441,14.00858,14.26732,14.71086,15.26529,15.69035,16.76225,17.74174,19.03541,20.69870,22.63920,23.15667,23.56325,23.91439,23.60021,23.54477,22.95338,22.47287,22.60224,22.14022,21.01288,20.71718,20.25516,19.66376,19.03541,18.38858,18.25921,17.59389,18.03744,16.65136,18.09288,16.52200,24.32097,22.86097,22.25110,20.03338
2010,Menai 132_11kV,08MAY2009,MW,19.05389,16.46656,15.22833,19.83009,27.48122,26.57565,24.32097,22.01085,19.95946,22.30655,18.79516,18.75820,16.00453,14.41517,12.69643,11.73542,11.21796,10.92226,10.23846,10.60808,11.32884,11.99416,12.88124,14.30428,16.76225,19.33111,21.51186,16.76225,17.57541,17.88959,18.27769,18.38858,17.74174,17.05795,16.70681,15.85668,15.83820,15.56099,15.20985,15.00656,14.76630,14.13795,14.02707,14.15643,13.60200,13.47264,13.49112,13.50960,13.12150,13.06605,13.13998,13.06605,13.10302,13.17694,13.26935,12.97365,13.01061,13.23238,13.13998,13.41719,13.84226,13.87922,14.72934,15.22833,15.37618,15.89364,17.03947,18.27769,19.46047,21.47490,22.78705,23.82199,23.91439,23.93287,23.71110,23.45237,23.00882,22.60224,22.26958,21.95541,20.95743,20.66174,20.07035,19.75617,18.75820,18.38858,18.01896,17.74174,18.42554,17.07643,18.49946,16.98402,24.78300,23.35996,22.82401,20.45845
2010,Menai 132_11kV,09MAY2009,MW,19.70073,17.11339,15.56099,20.36604,27.72147,26.68654,24.81996,22.38047,20.23668,22.41743,19.16478,18.61035,16.39263,14.69238,13.15846,11.93871,11.31036,10.75593,10.62656,10.25695,10.29391,10.71897,11.14403,11.29188,12.10504,13.10302,14.06403,12.86276,14.08251,14.93263,15.96757,16.59592,17.22428,17.40909,17.74174,17.85263,17.76022,17.51997,17.27972,17.24276,16.83617,16.55896,16.07845,16.07845,15.78276,15.32073,15.30225,15.17289,14.98808,14.95111,14.80327,14.48909,14.32276,14.35972,14.37820,14.34124,14.34124,14.43365,14.58149,14.47061,14.85871,15.00656,15.43162,16.07845,16.59592,17.03947,17.94503,19.38655,20.12579,21.86300,23.30452,23.52629,23.74806,23.21211,23.17515,22.10325,21.01288,20.93895,20.05187,19.73769,19.05389,18.79516,18.61035,18.00048,17.63086,16.91010,16.72529,16.26326,17.15035,16.22630,17.83415,16.78073,24.81996,23.37844,23.13819,21.25313
2010,Menai 132_11kV,10MAY2009,MW,20.64326,17.90807,16.61440,20.55085,27.99869,27.13008,25.15262,23.35996,21.34553,24.35793,20.95743,20.62478,17.74174,15.91213,14.15643,13.08454,12.12352,11.07011,10.55264,10.36783,10.07214,10.21998,10.20150,10.53416,11.18099,11.38428,12.19745,11.23644,12.30833,13.39871,14.43365,15.46858,16.48504,17.37212,18.00048,19.58984,20.23668,20.40300,20.05187,19.70073,19.49744,18.83212,18.97997,18.73972,18.16681,17.87111,17.61238,17.48301,17.09491,16.48504,15.94909,15.94909,15.85668,15.56099,15.63491,15.33922,14.98808,15.02504,14.85871,15.33922,15.59795,15.63491,15.94909,16.81769,18.09288,19.01693,20.16275,21.51186,21.80756,23.34148,24.09920,24.52426,24.57971,24.48730,24.26553,23.74806,23.30452,22.76857,22.14022,22.01085,21.80756,21.34553,20.47693,19.88554,19.20174,18.61035,18.12984,17.02098,17.66782,16.05997,17.63086,16.09694,24.22857,22.47287,22.12174,20.23668
