year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2014,Cronulla 132_11kV,01MAY2013,MW,21.44613,20.22010,18.57910,19.74855,21.84223,21.87996,20.23896,18.42821,17.16445,17.57942,15.93842,15.61776,14.44832,13.97677,13.37318,12.86391,12.88277,12.80732,12.75073,13.07139,14.31628,15.31597,16.61745,17.76804,19.55993,21.71020,22.87965,22.40810,23.08713,23.67185,24.03023,23.67185,23.50209,23.18144,22.59672,21.91768,21.61589,21.18206,21.14434,20.61620,20.46531,20.40872,20.27669,19.88058,19.71082,19.72969,19.86172,19.82400,19.82400,20.01262,20.12579,19.82400,20.01262,19.86172,19.61651,19.71082,19.97489,20.10693,20.18238,20.05034,20.37100,20.27669,20.48417,21.31410,22.18175,22.61558,22.69103,24.10568,25.57692,27.95353,30.80170,32.49928,32.63132,33.42352,33.04628,32.63132,32.21635,30.93373,29.97177,29.68884,28.57598,27.82150,27.04816,26.25595,25.27512,24.29430,23.59640,22.63444,22.40810,21.16320,20.69165,19.23927,23.97364,23.42665,23.44551,21.80451
2014,Cronulla 132_11kV,02MAY2013,MW,20.71051,19.93717,18.82431,19.99376,21.72906,21.89882,20.10693,18.25845,16.88152,17.33421,15.82525,15.67435,14.37287,13.86359,13.24115,13.07139,12.99594,12.90163,12.80732,13.03367,13.59953,14.44832,15.14621,16.61745,18.67341,20.65393,22.67216,22.76647,23.59640,24.06795,24.18113,24.12454,24.03023,23.31347,22.72875,21.93654,22.01199,21.44613,21.05003,20.76710,20.91799,20.55962,20.18238,19.86172,19.57879,19.33358,19.08838,18.95634,19.03179,18.86203,18.71114,18.48479,18.65455,19.05065,18.86203,18.73000,18.99407,18.84317,18.67341,18.86203,19.29586,19.18269,19.63538,20.14465,20.69165,21.76679,22.65330,24.76585,26.74636,29.25501,31.87684,33.48011,34.23459,34.89476,34.23459,33.59328,33.21604,32.21635,31.40529,30.83942,30.36787,29.57567,28.80232,28.14215,26.89726,25.93530,25.29399,24.29430,23.72844,22.42696,21.44613,19.84286,24.87902,24.36975,24.04909,22.86078
2014,Cronulla 132_11kV,03MAY2013,MW,21.86110,20.71051,19.42789,20.06920,22.16289,22.55899,20.84255,19.20155,17.71145,18.18300,16.46656,16.25907,15.07076,14.39173,13.90132,13.44863,13.18456,12.93935,13.09025,13.20342,13.88246,14.71239,15.71207,16.78721,19.23927,21.48386,23.53982,23.12485,23.93592,24.52064,24.27544,24.18113,23.72844,23.61527,23.25689,22.61558,22.23834,21.97427,21.44613,21.08775,21.01231,20.74824,20.31441,20.33327,20.10693,19.93717,19.72969,19.29586,19.22041,19.42789,18.97521,19.10724,18.97521,18.95634,18.91862,18.91862,18.84317,19.03179,19.22041,19.10724,19.46562,19.50334,19.61651,20.25782,20.59734,21.10662,22.03085,23.23803,25.01106,27.31222,29.57567,31.21667,31.65049,32.15977,31.97115,31.63163,31.06577,30.27356,29.70770,28.70801,27.85922,27.21791,26.76523,26.02961,25.02992,24.38861,23.86047,23.44551,23.04940,22.18175,21.76679,20.55962,25.29399,24.76585,25.18081,23.48323
2014,Cronulla 132_11kV,04MAY2013,MW,22.35151,21.44613,19.97489,21.06889,23.27575,23.52096,21.82337,20.35213,18.78659,18.97521,17.37193,16.99469,15.61776,14.80670,14.35401,13.69384,13.33546,13.05253,12.97708,12.92049,13.50522,13.61839,13.97677,14.35401,15.01418,16.05159,17.08900,17.14559,17.93779,19.29586,20.57848,21.31410,22.29492,22.84192,23.59640,23.55868,23.53982,23.46437,23.52096,22.84192,22.42696,22.40810,22.40810,21.93654,21.71020,21.29524,20.89913,20.93686,20.91799,20.63506,21.05003,20.84255,20.31441,20.14465,20.29555,20.48417,20.61620,20.35213,20.54075,20.54075,20.69165,20.97458,21.20093,21.48386,22.31379,22.80420,23.38892,25.08650,26.82181,29.25501,31.46187,32.89539,33.23490,32.87652,32.23521,31.40529,30.10381,29.31160,28.17988,27.72719,26.87840,26.65205,26.27481,25.50147,24.69040,23.80389,23.33234,22.59672,22.78534,21.74792,21.44613,20.42758,25.65237,25.06764,25.61464,24.06795
2014,Cronulla 132_11kV,05MAY2013,MW,23.08713,21.99313,20.71051,21.74792,23.76616,23.95478,22.33265,20.86141,19.22041,19.42789,17.90007,17.59828,15.90069,15.16507,14.61808,13.97677,13.73156,13.14684,12.99594,12.99594,13.18456,13.22229,13.54294,13.73156,14.14652,14.84442,15.20280,15.14621,15.80638,17.12673,18.39048,19.48448,20.18238,21.20093,21.61589,21.97427,22.55899,22.72875,22.70989,22.61558,22.46468,22.76647,22.46468,22.18175,21.84223,21.37068,21.35182,20.97458,20.76710,20.63506,20.63506,20.52189,20.42758,20.14465,19.69196,19.55993,19.52220,19.72969,19.69196,19.80513,20.10693,20.20124,20.33327,20.93686,21.74792,22.12517,23.37006,24.95447,27.04816,29.87746,32.49928,34.34776,34.95135,34.91362,34.27231,33.38580,32.53701,31.44301,30.87715,29.97177,29.10412,28.74574,27.87809,26.97271,25.72781,24.70926,23.69071,22.65330,22.29492,20.78596,19.99376,18.74886,23.86047,23.25689,23.78502,22.42696
2014,Cronulla 132_11kV,06MAY2013,MW,21.93654,21.14434,19.63538,20.65393,22.87965,23.35120,22.14403,20.44644,19.16383,19.91831,18.22072,17.80576,16.57973,15.33483,14.54263,14.12766,13.84473,13.92018,13.86359,13.76928,14.33515,15.08963,16.24021,17.25876,19.25814,21.55930,23.72844,23.27575,23.69071,24.82244,25.04878,24.74699,24.35088,23.82275,23.46437,22.95509,22.31379,21.55930,21.42727,21.20093,,20.35213,19.76741,19.82400,19.69196,19.61651,19.59765,19.42789,19.46562,19.44676,19.44676,19.44676,19.25814,19.37131,19.23927,19.10724,19.08838,19.25814,19.10724,18.93748,19.33358,19.71082,20.12579,20.55962,21.48386,22.04972,23.16258,24.59609,27.23678,30.27356,33.29149,35.00793,35.78128,36.66779,36.19624,35.72469,35.15883,34.08369,33.10287,32.15977,31.31098,30.33015,29.46250,28.72688,27.80264,26.59547,25.55806,24.19999,23.59640,22.06858,20.93686,19.35245,24.40747,23.86047,24.36975,22.76647
2014,Cronulla 132_11kV,07MAY2013,MW,21.91768,20.95572,19.65424,20.55962,22.72875,23.06827,21.52158,19.97489,18.56024,18.89976,17.03242,17.05128,15.78752,15.14621,14.56149,14.01449,13.73156,13.76928,13.63725,13.84473,14.48604,15.27825,16.31566,17.74917,19.50334,21.86110,23.33234,23.31347,23.95478,24.48292,24.89788,24.46406,23.93592,23.44551,22.61558,22.27606,22.03085,21.80451,21.20093,20.89913,20.52189,20.05034,19.76741,19.69196,19.44676,19.16383,18.88090,19.06952,19.06952,19.10724,18.78659,18.89976,18.89976,18.65455,18.76772,18.71114,18.80545,19.03179,18.89976,18.86203,18.99407,18.99407,19.37131,19.99376,20.31441,21.23865,22.21948,23.80389,25.57692,28.72688,31.59391,33.29149,34.19687,34.89476,34.78159,34.63069,34.32890,33.12173,31.99001,31.74480,30.72625,29.57567,29.31160,28.53826,27.42540,26.02961,25.38830,24.04909,23.50209,22.29492,21.10662,19.65424,24.59609,23.95478,24.19999,22.76647
2014,Cronulla 132_11kV,08MAY2013,MW,21.78565,20.63506,19.29586,20.38986,22.54013,22.80420,21.37068,19.82400,18.42821,18.80545,17.07014,16.84380,15.76866,14.91987,14.35401,13.82587,13.75042,13.42977,13.56180,13.80701,14.42946,15.27825,16.25907,17.56055,19.50334,21.63475,23.50209,22.76647,23.25689,24.38861,24.67154,24.18113,24.03023,23.89820,23.08713,22.27606,21.67248,21.14434,20.84255,20.52189,20.31441,20.44644,20.03148,19.82400,19.89945,19.18269,19.01293,18.74886,18.97521,18.91862,18.97521,18.91862,18.99407,19.01293,19.12610,18.95634,19.01293,18.91862,18.71114,18.82431,19.06952,18.88090,19.48448,19.95603,20.80482,21.38955,22.20061,23.76616,25.50147,28.46281,30.89601,32.55587,33.38580,33.98938,33.89507,33.57442,32.91425,32.21635,31.02804,30.49991,29.95291,29.27388,28.63257,27.87809,26.97271,25.52033,24.78471,23.67185,23.23803,21.76679,21.03117,19.74855,24.82244,24.16226,24.27544,22.72875
2014,Cronulla 132_11kV,09MAY2013,MW,21.74792,20.69165,19.23927,20.40872,22.38923,22.67216,21.50272,19.63538,18.12641,18.67341,16.93811,17.03242,15.74980,15.01418,14.24084,13.44863,13.27887,13.29773,13.29773,13.50522,14.24084,15.25938,16.01387,17.42852,19.44676,21.71020,23.38892,22.63444,23.50209,24.48292,24.93561,24.82244,24.16226,23.89820,23.31347,22.61558,21.99313,21.55930,21.05003,20.71051,20.44644,20.46531,20.46531,20.29555,19.71082,19.82400,19.46562,19.67310,19.42789,19.16383,19.18269,19.18269,19.06952,19.01293,18.99407,19.12610,18.93748,19.12610,19.39017,19.27700,19.50334,19.48448,19.74855,20.29555,20.78596,21.03117,21.78565,23.08713,25.29399,27.46312,29.97177,31.42415,32.17863,32.74449,32.59359,32.25408,31.57504,30.93373,30.80170,30.08494,29.17957,28.57598,28.16102,27.34995,26.27481,25.63350,24.97333,23.99251,23.33234,22.14403,21.25751,19.72969,24.74699,23.87933,24.36975,22.69103
2014,Cronulla 132_11kV,10MAY2013,MW,21.69134,20.80482,19.63538,20.71051,23.03054,23.16258,21.74792,20.06920,18.44707,19.10724,17.18331,16.90038,15.61776,14.86328,14.12766,13.80701,13.65611,13.54294,13.54294,13.65611,14.24084,15.12735,16.35338,17.59828,19.25814,21.31410,23.01168,22.59672,23.27575,24.50178,24.82244,24.69040,24.42633,23.82275,23.37006,22.87965,22.37037,21.80451,21.44613,21.21979,20.89913,20.61620,20.05034,20.12579,19.84286,19.82400,19.63538,19.42789,19.52220,19.46562,19.50334,19.31472,19.16383,19.35245,19.37131,19.33358,19.18269,19.29586,19.31472,19.31472,19.40903,19.50334,19.55993,20.40872,21.20093,21.80451,22.52127,23.99251,25.33171,27.99126,30.25470,31.57504,32.02773,32.17863,31.82025,31.42415,30.80170,30.14153,29.61339,28.89664,28.02898,27.29336,26.55774,26.18050,25.21854,24.52064,24.16226,23.33234,23.42665,22.55899,22.12517,20.69165,26.04847,25.10537,25.31285,23.72844
2014,Cronulla 132_11kV,11MAY2013,MW,22.50241,21.40841,20.18238,21.25751,23.14371,23.40778,21.74792,20.18238,18.54138,18.84317,17.23990,16.95697,15.76866,15.03304,14.33515,13.73156,13.54294,13.09025,13.03367,13.09025,13.10911,13.65611,14.01449,14.39173,15.07076,16.07045,16.88152,16.99469,17.88121,19.14496,20.16351,21.01231,21.38955,21.99313,22.44582,22.33265,22.74761,22.80420,22.72875,22.44582,22.35151,22.10630,21.80451,21.42727,21.23865,21.12548,20.80482,20.84255,20.99344,21.48386,22.18175,22.14403,21.61589,21.37068,21.63475,21.57817,21.42727,21.48386,21.38955,21.52158,21.57817,21.89882,23.03054,23.48323,24.03023,24.80357,25.80326,27.14247,28.27419,29.82087,31.55618,32.31066,32.68790,32.49928,31.85797,31.12235,30.19812,29.38705,28.46281,27.42540,26.65205,25.91643,25.38830,24.80357,24.23771,23.29461,23.03054,22.46468,22.63444,21.57817,21.23865,20.10693,25.46374,24.95447,25.29399,24.16226
2014,Cronulla 132_11kV,12MAY2013,MW,23.10599,22.12517,20.71051,21.54044,23.65299,23.95478,22.40810,20.57848,19.08838,19.54107,17.93779,17.59828,16.05159,15.25938,14.54263,13.76928,13.58066,13.24115,13.18456,13.22229,13.39204,13.37318,13.33546,13.78815,14.25970,14.65580,15.46687,15.50459,16.29680,17.80576,18.65455,20.03148,21.08775,21.99313,22.61558,23.10599,23.59640,23.42665,23.35120,23.08713,22.99282,22.93623,22.61558,22.14403,22.01199,21.76679,21.48386,20.97458,20.76710,20.54075,20.38986,20.12579,19.97489,19.63538,19.44676,19.18269,19.10724,19.03179,19.14496,19.10724,19.67310,19.80513,19.76741,20.35213,21.01231,21.67248,22.29492,23.69071,25.53919,27.85922,29.65112,30.72625,31.14122,31.29211,30.93373,30.17925,29.72656,29.25501,28.06671,27.63288,27.04816,26.50116,25.84099,25.06764,24.06795,22.95509,22.35151,21.57817,21.55930,20.42758,19.72969,18.29617,23.27575,22.67216,23.16258,21.91768
2014,Cronulla 132_11kV,13MAY2013,MW,21.12548,20.18238,18.97521,20.05034,22.29492,22.54013,21.20093,19.91831,18.35276,18.99407,17.46624,17.14559,15.84411,14.86328,14.25970,13.82587,13.61839,13.35432,13.46749,13.65611,14.29742,15.01418,15.78752,17.25876,19.01293,21.01231,22.69103,22.20061,22.82306,23.80389,24.44520,24.44520,24.53951,24.72813,24.44520,23.72844,22.76647,22.23834,21.87996,21.89882,21.89882,21.63475,21.10662,20.80482,20.72937,20.54075,20.40872,19.91831,19.99376,19.78627,19.88058,20.01262,20.42758,20.48417,20.33327,20.52189,20.48417,20.27669,20.18238,20.10693,19.95603,20.35213,20.52189,20.88027,21.99313,23.21916,24.65268,26.38798,28.57598,31.57504,33.85735,35.32859,35.74355,36.23397,35.64924,35.02680,34.63069,33.66873,32.42384,31.93342,30.89601,30.10381,29.33046,28.19874,27.18019,26.08619,25.12423,23.61527,23.01168,21.72906,20.84255,19.44676,24.50178,23.89820,23.91706,22.82306
2014,Cronulla 132_11kV,14MAY2013,MW,21.72906,20.55962,19.18269,20.10693,22.27606,22.40810,21.05003,19.42789,17.80576,18.57910,16.71176,16.22135,15.03304,14.42946,13.82587,13.33546,12.92049,13.09025,12.92049,13.20342,14.56149,15.69321,16.69290,17.93779,19.93717,21.95541,23.99251,23.27575,24.08682,25.52033,26.36912,26.76523,26.14278,26.21823,25.87871,25.18081,24.59609,23.93592,23.52096,23.33234,22.38923,22.18175,21.76679,21.35182,20.71051,20.46531,20.14465,20.35213,20.14465,19.99376,19.95603,19.61651,19.65424,19.59765,19.40903,19.42789,19.54107,19.37131,19.55993,19.61651,19.95603,19.93717,20.22010,20.86141,21.27637,22.25720,23.70958,25.27512,27.59515,31.00918,33.70645,35.08338,36.29055,37.12048,37.17707,37.30910,36.59234,35.47948,34.70614,34.04597,33.27263,32.49928,31.93342,31.36756,29.95291,28.80232,27.87809,26.50116,25.87871,24.19999,22.84192,21.29524,26.40685,25.50147,25.63350,24.01137
2014,Cronulla 132_11kV,15MAY2013,MW,22.95509,21.76679,20.40872,21.06889,23.16258,23.20030,21.72906,19.86172,18.63569,19.23927,17.56055,17.37193,16.18362,15.31597,14.65580,14.16539,14.05221,14.05221,14.05221,14.10880,14.73125,15.91956,16.91924,18.31503,20.76710,23.80389,25.95416,25.93530,26.89726,28.19874,28.10443,27.67060,27.25564,26.68978,25.48261,24.44520,23.93592,23.53982,23.27575,22.82306,22.55899,22.01199,21.67248,21.12548,20.55962,20.59734,20.40872,20.18238,19.93717,19.99376,20.05034,20.06920,19.69196,19.84286,19.65424,19.44676,19.59765,19.59765,19.48448,19.69196,19.42789,19.61651,19.93717,20.89913,21.80451,23.03054,24.27544,26.29367,28.46281,31.65049,33.83849,35.53607,36.64893,37.57317,37.34683,37.57317,37.04503,36.04535,35.25314,34.57411,33.68759,32.95197,32.02773,30.93373,29.95291,28.48167,27.44426,25.97302,25.40716,23.99251,22.95509,21.18206,26.25595,25.25626,25.46374,23.95478
2014,Cronulla 132_11kV,16MAY2013,MW,22.91737,21.74792,20.61620,21.37068,23.38892,23.57754,22.18175,20.52189,19.08838,19.72969,18.06983,17.69259,16.74949,16.10818,15.27825,14.91987,14.84442,14.52377,14.46718,14.63694,15.78752,16.73062,17.67373,18.65455,20.78596,23.29461,25.25626,24.80357,25.52033,26.40685,26.63319,26.53888,25.89757,25.69009,24.69040,23.82275,22.91737,22.31379,22.20061,21.89882,21.72906,21.52158,20.97458,20.52189,20.31441,20.40872,20.89913,20.69165,20.48417,20.10693,19.93717,19.99376,19.63538,19.91831,19.76741,19.42789,19.80513,19.63538,19.69196,19.74855,19.76741,19.97489,20.59734,21.35182,22.10630,23.08713,24.18113,25.85985,28.19874,31.36756,33.93280,35.87559,36.38486,37.02617,36.93186,36.63007,36.06421,35.64924,34.89476,33.98938,33.25376,32.65018,31.63163,30.78284,30.00949,29.02867,28.25533,26.99157,26.02961,24.67154,23.59640,21.69134,26.82181,25.89757,25.91643,24.40747
2014,Cronulla 132_11kV,17MAY2013,MW,23.57754,22.25720,20.89913,21.42727,23.46437,23.82275,22.27606,20.59734,19.22041,19.88058,17.97552,17.63600,16.40997,15.59890,14.75011,14.20311,13.99563,14.05221,14.29742,14.88214,15.80638,16.52314,17.52283,18.95634,20.74824,22.97396,25.01106,24.84130,25.91643,26.36912,27.29336,26.87840,26.68978,26.31254,25.35057,24.44520,23.99251,23.80389,23.12485,22.78534,22.65330,22.33265,21.87996,21.72906,21.48386,21.21979,20.89913,20.89913,20.42758,19.82400,19.76741,19.76741,19.67310,19.54107,19.29586,19.27700,19.46562,19.59765,19.91831,19.74855,19.78627,19.88058,20.23896,20.91799,21.63475,22.89851,24.03023,26.21823,28.68915,31.85797,34.64956,36.10193,36.79983,37.32796,37.47886,36.83755,35.87559,35.10224,34.17800,33.48011,32.80108,31.97115,31.48073,30.61308,29.51908,28.55712,27.78378,26.70864,26.33140,25.18081,24.46406,22.86078,27.70833,27.10474,26.93498,25.63350
